,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
1221,1,0.12134457166362296,1.1362674278187033,3.9982263977662735,-0.5442683454324041,-0.49462861381408396,0.1824576418177216,-1.2140686739330393,0.9655394384062775,5.15624165361006,0.11884962078317965,1.8086825884189461,-0.5869921425329252,1.2712949083153307,-0.9367381285846378,-5.253951808741844,-0.32946109519843136,0.6910603645601037,-1.5302611250301528,-0.2620541085260706,-0.4299604619989883
1222,2,1.2032490472608064,0.8079589912133883,1.4486695028203151,2.300523358846927,0.15036950145954905,0.33742400664021693,-0.4157989435042714,-2.347249478307108,-3.265452907634589,-3.0996953131541174,-4.371090197616338,0.5002850364817609,-1.150258242584212,-2.3507722595016483,1.8986941346799464,-3.3574839190407513,1.1394022683246479,1.9159148763701372,0.6297515317575768,2.4380906892318475
1223,2,-0.688200793697785,0.8596757457508121,6.343097442101853,-1.6396797130445975,1.643146506117333,-0.14465797770683328,2.1452394346821393,0.7215628723126746,2.4301454959595135,0.9036139920063683,-1.7023902116842455,-2.8080398033081004,3.0151407872310525,-1.2562682634790057,-1.1410002187991921,-1.5400479593538576,7.348362880511777,-3.4744629184228004,-0.7155057053388199,0.16667846510170647
1224,0,1.229786642656234,0.293539407768054,3.678781882197729,0.2121316127067331,-0.9938219567070438,0.839039814294576,-1.2328026953664177,0.13907947564062345,-1.263930469315397,-2.4763706530701692,-2.1244446593767843,0.31164180535572683,2.802036229081462,-2.325475828199041,-0.5210008637909109,-1.3337781570681726,3.4177840169609093,1.796473494774114,0.06703233537408432,-0.05201160813764025
1225,0,0.26371567278360675,0.033226512012146214,-1.0054266142843684,0.8980136795849155,-2.6947498422174307,0.4246087272009712,-3.4348370312018788,0.7544132215572555,-0.09594469635750544,0.03042844990053198,0.6241838406719696,0.3700405577258884,-5.272296669373366,-3.5406363359597055,-1.6795758868680601,0.4401459723198501,1.4503850876721074,0.45845111019309304,-0.7033102501207057,0.18146349910266255
1226,2,0.42180962414559653,-0.3386908166163064,-1.3690239402710167,2.405059070418598,1.6267934061664797,0.7646123414416723,0.5800500286069644,-1.1633456007150975,-0.20293518243011152,-2.0073427769880423,-1.4167281052038563,1.1515615776931225,-1.580926391524072,0.42623226595208197,0.03502765287309248,-3.206156723255832,-6.2351042729204895,2.671684488215889,-0.9467677325510339,1.9624349698148154
1227,0,0.01715308592784355,0.30025127593874945,-4.0959705749803295,-1.3449186216220999,0.8653189298796681,-0.9401926668265975,-0.7741619928675858,0.39290613807628283,1.0388253677287307,0.9653015737299427,2.528015537707432,1.8328823602009545,-2.021850615115844,-0.517513643752628,-2.362085876920862,1.6544105656788035,-0.5847188899788736,-0.22835190213287668,-0.3301792545545277,-1.8522298176672867
1228,2,1.0359406236918898,-0.08328916171341202,2.0746140383360747,1.7131879970798245,1.0821030433967658,-1.030285311522993,4.658987413306874,-1.2474422908337188,-3.495277309686956,3.465139944903308,-0.410033985082329,-1.817972022897847,2.4539667062830794,1.8625458187459056,7.173972322170126,-0.26946936774084196,-0.7462978058586176,1.102903231660047,-0.3831616229952691,1.4528298332709602
1229,2,1.2062339905456445,0.12344666422598957,-3.312191917928386,1.343755585847296,-0.24822161551940833,0.9049003372460493,-0.23374399667518417,1.5030728930567674,-1.9575648419895302,-1.0834906798471349,0.9928971963215864,0.17471780745376445,-2.836243275205162,-0.04517807328451448,1.7750842133272164,-0.347864349409571,-3.4415109311194088,1.1659044936603473,1.17939402885589,-0.5641275974168175
1230,0,2.2018107150326123,1.1906346304177526,3.073443569750429,1.0058214806602355,2.256005410682126,0.20088145943637556,0.1294917221357134,0.6616751734664514,1.9504051031481,0.458331043183022,0.22196178803752734,-1.9499454983142157,-2.259419897611656,-2.012299401904167,-1.2230211983503099,-1.65564797299695,1.781388713362617,-2.4658549846037996,-0.7736330387433153,0.35269408432995997
1231,2,-1.6104340139036513,-0.23968625598690782,-2.084093226830935,2.3663452596296763,-1.271568915707578,-0.20757750405884443,-0.21662575310395202,-0.2692314477457004,-4.126391775362668,-0.9461968717731774,-2.32204185927885,-1.568165612458023,-4.823984552202623,-0.3897592902195819,5.119704313281599,-1.2337016129911582,-1.2486262958567664,1.6892282545954438,0.1425411855802092,0.17280474037164784
1232,0,-0.18977112044297842,-1.027760601959556,7.430253695603489,3.966949012579569,0.1407106836934255,0.769769951517221,-1.3077120263063609,-1.3516512659436248,2.3642438504349776,1.5213753507040053,-1.1130676030208295,-2.264567045856412,-0.6459933391200082,0.32435337236733586,0.7770821435885058,-0.7758791444861658,-1.2125875541398492,-0.15564581906156402,-0.19459272404986075,-0.6469164484794573
1233,2,-1.3336271727815208,1.4259655167154681,-4.926234614884215,-0.5586956988501349,-0.5867123239924174,-0.9623281370769355,-2.4720547683909984,-1.9432041432899503,-2.739047048298967,-1.3797493343533698,2.318919295234961,4.189627797598435,-0.8196601146233389,-1.3567203017700096,-0.7125657481624221,3.437008136562615,2.366391462846425,-1.3205048369286176,0.133390065939963,1.2346118989771824
1234,0,1.1989145621159223,0.7676196700307361,1.3677568392206183,1.6680440855613528,0.8815694935369768,1.279780954095703,1.0139734581808584,0.92521364951907,3.8073612574196245,-2.5469861566932317,1.2573939509967174,0.4260451331007916,-0.4147829450860886,-1.07412194103101,-4.579302027022192,-4.3531282030143705,-5.220763372775702,-0.9699267023730679,-1.4230824019037134,0.5424968992722285
1235,0,0.9586238843056798,0.1828532319847433,0.9733316407788165,-4.130655924954251,-0.018197644711042862,0.3052778847821246,1.0736651871687415,-0.35066354527381793,-0.39982637104873564,2.0151721831871745,3.0539854169279783,-4.232915332848846,3.538407250948711,-0.36677949270751276,1.5063789242296564,1.9886520871197781,3.5045321097940962,2.6693341256173286,-0.4105494375511447,-0.7357499519173523
1236,0,2.6602243823091314,0.03679415124255647,-1.1531789707550082,1.0920469400050765,1.5633146000389684,-0.22879123213595623,0.1347157580826043,-0.34563441931630035,-1.1219026202034608,-0.9052367548392232,-0.585337353748315,-0.7042934963740122,-1.5734688714870253,-0.2377185641208833,1.318839491687055,-1.8570588932928844,-3.834448663091466,3.5673124963126903,-2.4161897338218643,-1.0518143012501742
1237,2,-0.8375393339470442,-1.55562708097202,0.9171939995298662,2.491672855844438,1.812768459911157,-0.6568580533068512,-0.1081983463400282,-0.11837557215558259,-0.35920285610137914,-0.9155677748477672,-0.49809562469802005,-0.1550167499057332,-0.4519399435936373,0.8618453275088392,1.348686523993823,-1.2745485409084072,-4.12653929658925,1.7499774917240583,-0.6070161070245804,1.382699333651967
1238,2,-0.07005439229507993,0.33686249789852046,-3.477757471528197,-2.2804998828259038,0.6569152690415313,1.0930672829197292,-0.5351742127822002,-1.3770930525331149,0.8046699873410775,-3.0852762024531604,1.1327274744218374,-1.7087844999477513,-2.480066815748924,-1.6413772864569987,-2.473866877097473,-1.8206148679767473,-0.5643355172549028,0.6864559828770661,1.37620520007861,0.30145205231676164
1239,1,-1.6228422722383393,0.11656299840971401,-2.0445193003657005,-2.322220518329612,1.261686315333031,-0.6675238677911443,0.1251004541655695,1.0829078139212007,0.3377761494962451,1.6525921474561587,6.016753944774976,0.3599447410277007,1.480219134312434,-3.2878667684861886,-2.769475501046157,0.6911128550661876,-1.935621205812009,4.2140186178316075,0.07850677261183218,-0.55675318603279
1240,1,0.9059128306999489,1.2010788071342795,3.011179889164544,2.085718711472923,-0.5166435461775805,-1.8624481431656972,0.5758529460014014,1.058635357766158,-3.1800449043374983,2.803364933431707,-1.9949320021515247,-0.4702941482176849,-1.6769110762793598,-3.8924394672241207,3.1506404187286416,-1.5861802147973998,2.4904238042222073,3.345858120069731,-0.5945925645033824,1.0936451951722603
1241,2,-0.636758819844639,0.45878018641040585,-0.6575408511547232,2.6190351943611803,0.6675631878793019,1.7568392153651553,-0.13910299418935287,0.004251650407097102,-0.03829082319372909,-0.39570807988672807,5.042608555129696,-2.5827806232350583,-1.0555896739573787,2.64595075358227,2.8556105927864697,1.2384873770385163,-7.3093413749608755,-0.216039055631117,0.46630057930409574,-0.6213819749227308
1242,0,-0.26778741003096507,-0.15771672370013032,-1.5142261848619158,0.4001395251540324,-3.110064909651051,-1.4521204478038119,-1.9168389926077904,0.40066305549643,2.229893281368153,-2.0566939636968553,2.950720635292609,0.7320380785933426,-0.5104393393484309,1.2492335167156385,-2.617103233212399,1.153550660132797,-3.3140262202001773,-1.4324487103351333,-0.4215607040982884,-1.9826257635721225
1243,0,-0.014724167720741671,-1.509849407516412,2.7709451910308243,0.16815885054393845,1.1950157941784232,-0.5701184743200998,-0.2307815675605501,0.11498977904196177,0.14863192237312542,0.8334880498898652,2.1521218005527643,0.279107267319047,1.0420504331999032,-3.595489019688102,-1.6543755431554992,-0.24699721975736608,2.707656070110054,-0.15452788236614232,-0.20327360383606588,1.6121792427821477
1244,2,2.0987421459381927,0.23932561166204722,-1.1297779641944172,-0.2654015090413123,1.1768394926597965,0.47675295332970524,-4.056030043397689,0.3110714636979764,-0.5632245704587237,0.2534501273269064,0.7486193910864453,0.789390747431838,-2.2648103313660384,-1.3264603805517043,-0.7123006675154236,2.9763832324091615,2.1588938178369177,1.3964156567369335,0.3039088970777074,0.7020099553346683
1245,0,1.2985618455033756,0.24255259353863684,4.211134644745994,0.8581881354532971,3.4741075230120724,1.1089999977660174,1.3532811185489064,2.1475387988690566,-0.0012274311701033491,1.7377958288123128,0.6520543756465819,-2.216403086035631,0.6532468992249582,-0.7286990391719853,1.89687064201367,0.24761195729401195,3.930002605180681,-3.265936142937345,0.38462499894452995,1.1617414950915017
1246,2,0.4610733214099616,-0.1946391341981967,-1.6023241117192073,-3.390034446661426,1.2591536464188826,-0.21153390023880567,0.7361052738288981,1.080185616963461,2.0846737009290415,-0.6609436501408531,0.8380675182579119,2.2842082956396106,1.2347102889320558,-2.7538530719357204,-5.384517848810694,-0.7431746772329272,4.364767785795346,-1.8314044336240425,-0.7332000168983105,0.6789757841850803
1247,1,-0.36922246244768686,1.155489608068018,3.348109161265604,3.8178465675550437,0.088863556136063,-1.304391767503853,2.7116899503767407,-1.201957228895172,-0.9121341050016335,0.6635946382904306,-0.8652570080777028,-2.792376138592579,-1.3432698650841255,0.3491863225746513,4.058605435496951,-3.3213695152714076,-3.8589406190695326,0.36132819345422107,0.3975028978221081,-1.4797400471984796
1248,0,-0.0064378043036813215,-0.023778354765921814,-1.3960917229003142,-4.120137560932539,0.13652522509387327,-2.2164350815339304,1.8615968110909824,0.864480848395534,-1.1504323343727472,-0.8606248808795899,-4.443059618064484,-0.42195415850218787,1.723948640569462,-0.9350361198237879,-0.11354105536174511,-1.8874940772706097,5.453033289219837,2.536879365040304,-1.6044024615718158,-2.0239498406870515
1249,1,1.1741859975580002,0.714805606652971,2.2572497014312782,1.6312109698733432,0.7319946684548791,0.49843546120269866,1.14541638114766,-0.187204179193505,-1.735143661185992,-0.5731560434813944,0.03702559770780192,-1.7726692718634607,-0.9382661615575935,-3.9400397351370766,0.9966732066829338,-3.9575054629648503,-1.3738868516465417,3.4079318691806915,-0.13336927371128426,-0.7601757438136946
1250,2,1.9294982256036557,1.1540960352693077,-2.541247605909688,-0.6568098027877726,-0.11903711500438816,0.46338749376126365,-1.810724306069782,0.21455272093460354,-1.0577056956504953,-1.5657652977389054,-2.614857475859918,3.9368912751007223,0.16693354656167828,0.24347086190256853,-1.1711825365998074,1.35213192170813,2.6556015714254886,0.048864851074605614,-1.0034096258319396,-3.3187014599992675
1251,0,1.1125098396769886,0.03705333667360723,-5.861525865992478,1.7376007897365398,-1.8985770373233999,0.08047548195159213,2.174598885144395,0.4926134631307707,-1.7238534909702996,-2.342158702055283,1.6187604171560317,-1.2201395643198152,-4.630719427236739,2.0679212216782794,3.138956824015997,-1.6900325974830266,-6.217367498570822,-2.0974031078198245,0.43434323496579774,0.7094439983912585
1252,1,0.11543767665835446,0.9689777903600372,-1.0808826840273302,1.207153786790094,-1.2483166583485596,-0.1401712481910206,0.022533391092698835,-0.28256684222108963,-1.4632409117547818,0.41578709620771115,1.7323384855109203,0.7378381068774483,0.20406181997464348,1.3496828490068835,2.2371270608093763,1.9224335869735647,-1.2214695891907839,-0.7871093284781513,1.511791645365616,-0.8151189698367213
1253,1,0.9324496165149777,1.3225397798009624,3.864754179684951,3.2809947168826055,1.727242063490468,-0.0418472472327899,2.6244822670153,2.121829496888875,-1.4323808199845174,-0.11344599008238562,0.7674712340828561,-2.153792804210013,0.21374030468574537,-1.9581704158939344,2.6346477874333796,-3.7695473287127674,-2.859874809612724,0.8659360389556389,-0.8989189665999744,-0.6364442943835804
1254,0,-0.8971844452848792,-1.0138004707809387,1.9541964893740276,0.20339381514770075,1.112192071193263,0.011388385794754818,-1.648114226746745,-0.018147420935442637,0.026525573195927993,-0.057571412619314394,-1.355073564465449,-1.5676576565943272,-2.31778312898552,-2.850234814942056,-0.5449226812914658,-1.2162383204169431,2.2775159052982676,1.9016796040905284,2.0570654780316775,0.3975770301393755
1255,1,1.204781940093898,-0.1113141035810375,-4.48516513562479,1.4449239016899997,-0.007694520366701665,0.4807889264854994,-0.19165492350922406,-0.7055810120195548,-0.3119874491227127,2.4340307962071077,1.5901856431575339,1.0439905126200995,-5.306826766741528,0.9569031014256221,1.4001468054873412,1.6423998222042788,-3.099629031354156,-0.8199407079484141,-0.6258963139478255,-0.10903440998427855
1256,2,0.5025338971712153,-0.2635551237561815,-2.2167805359466217,-1.7009227408588248,0.9390229499996464,1.5510455119661142,2.4674816143633302,1.102665161135797,3.8602939101046356,-1.4508360940176357,1.9976706939082103,-0.39981883210614055,-0.2119894713546477,-0.22054960859350112,-4.522980716055839,-3.4686206191932882,-4.267790548414728,-0.197364252818743,-0.008566085022060452,0.6261337807601757
1257,0,1.130414076507722,-1.2482377268213891,3.023195311454065,-1.9217537611815128,-0.7894970619691883,0.15548413949389306,-0.9034987157547453,0.9340204478417109,0.521609256782563,-0.7536496916327504,-2.9650550362904675,1.1147554405721591,3.4755100246022734,-2.306876406244753,-2.706480544348875,-1.152742215708879,4.392411756748832,3.398206226051134,1.4569193880245082,1.1259279936685878
1258,1,-0.3633983522855383,-0.5014242319540656,-8.299117419970855,-2.9316354477989637,0.3192656161463715,-0.856699229744577,0.5561030947645654,0.632232287859692,-2.6116446838952294,0.9896063341041484,0.09738397061895201,2.151552381958209,-2.9178233406379164,0.5623388354042623,1.317164330961304,2.504767799608052,2.1227541293486665,-0.047054979458341556,-0.29512450073122587,2.2622743895631574
1259,0,0.7074590252219858,0.37127371578661617,1.356298353266958,1.7043349073960594,0.1687289346732624,0.08290176800900657,1.0575197330619053,0.9281379740306269,-4.416854011609182,0.8901847158013992,-0.6879619559974735,-1.6248548840976407,0.9438447913300213,0.8422847921292199,6.466161833216311,0.9940578713491137,1.009039821460815,1.1885628406515258,-1.0901547830767293,-0.3976346201869069
1260,2,-0.012086822429440716,1.6019895671644844,3.389950706173852,3.051479194016015,0.7948985573540106,-0.17701497794734053,1.170377402063406,0.39523406302459885,-0.45597094774727276,-4.182448426374867,0.3573309354860269,-1.7892742938847097,0.5903376083156834,-2.063637392671824,0.0635946805792354,-5.1465202529910385,-4.095819693094959,0.6693188377069857,-1.2540214775182856,1.4169750803048797
1261,2,-1.924653605411076,-0.7964184995843788,0.6979306752713667,2.720769036482254,-0.33339584025865987,1.1281736990139342,4.257081693103773,-1.413320087524424,-3.1435207254217805,0.4796949960861533,-1.7265141518497493,0.6462178798093138,2.8811930041176446,3.069854835311931,5.696042779773573,-1.4020953868913648,-3.3904407377206267,0.47495278971517696,-1.1685029919284982,-0.8865244357659607
